model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
resnet,17,band_0p05_5__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n303__independent_rms__snr0.npz,2b33e2c458624f2138329c0d6d7c50a7c52df5423144b974163252b1a20bf64d,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,c78e08b93f34c75cc62769efbb053065e8728f9c3c81fba6891655b4307c8a2e,0.8388980282939034,0.6972199443803334,0.4661546982429335,0.6945177429228853,0.4308574904218106,0.4395604395604395,0.1986946761608123,0.2161429275274276,0.5855760508323568,0.8136281371116638,0.4097914030591968,0.738,0.2218473106622696,0.871938980329185,0.8520298376523803,0.3125,0.7485119047619048,0.4627608072923373,0.3466666666666667,0.8594622019279553,0.7572697758845752,0.6274509803921569,0.753465943339361,0.6395496678985306,0.4727272727272727,0.9611111111111112,0.7744896331738436,0.5714285714285714
resnet,17,band_0p05_5__n303__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n303__independent_rms__snr10.npz,c3dbdb4f2f936dcd881de46ecf7e8af96ca07e87afa9803687548d1d99694daa,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,22dc393a9f386ccb6f2f2623ac21847f6886d496ffeb79ee889fc13f778f4697,0.902820750228561,0.7818222971558457,0.6699746124561797,0.9134069367334444,0.7980397850379238,0.7094339622641509,0.1023587957024574,0.1182771401964128,0.3158197643683404,0.8678868412971497,0.3039725658898375,0.938,0.0545319505035877,0.9152950622240064,0.9041492617700216,0.8118811881188119,0.875,0.6003168048732583,0.5531914893617021,0.9370877727042112,0.8499240093662046,0.7636363636363637,0.8233875828812537,0.7368551094034439,0.6285714285714286,0.9633333333333334,0.8178663003663004,0.5925925925925926
resnet,17,band_0p05_5__n404__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n404__electrode__snr0.npz,fb2541adf97696b9d40683082ec156aa4c4efefe03dd0c48bcbb9daf5a867581,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,4f5bc1472ba91d5b5521411ecdfbf900ee546f582a7b97e6c6e2d19ef7c156b1,0.8023006778094983,0.6526196073511947,0.3789033423343946,0.611935572396614,0.3631791048063948,0.3471698113207547,0.2452724277973175,0.260347434528172,0.7437558678826237,0.8457233309745789,0.3640307922889739,0.662,0.2655993402004242,0.8494580489763147,0.8528519887728165,0.1071428571428571,0.7321428571428571,0.4699935302014252,0.3466666666666667,0.7762557077625571,0.5923056603392185,0.4210526315789473,0.7203134418324291,0.62972935422501,0.410958904109589,0.9333333333333332,0.7182175032175031,0.6086956521739131
resnet,17,band_0p05_5__n404__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n404__electrode__snr10.npz,e6189f051a5cd4643cc8e4b52e58fb0ca827a593f41faaa1fc93cb1f89cf5830,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,dd060e943a006cf63d5e32973a87370dd1b9430ffa4e0fe05020ee29e6e4cc08,0.904806154245032,0.7922324699918266,0.6887288421403636,0.903421924806316,0.7691765879202116,0.7142857142857143,0.1079511120915412,0.118465006686747,0.3340087867729048,0.8552851676940918,0.3269969437593503,0.916,0.0767888277769088,0.918506623845845,0.9037341665116744,0.8041237113402062,0.8973214285714286,0.6410246407121407,0.52,0.9330289193302892,0.8711193522301219,0.7924528301886793,0.8107293550331526,0.7314217566427619,0.6842105263157895,0.9644444444444444,0.8138624338624338,0.6428571428571429
resnet,17,band_0p05_5__n404__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n404__independent_rms__snr0.npz,b61ea78f7f0ef75d17f3ccc484265ab09b0462ad8dd76039f4c526bca79b0b09,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,61a1f886f9c59ebf291fa86325529e1b3c01915025b883a0084fecdd51444309,0.8272219069388319,0.6967756635858524,0.4445241540993215,0.6847227206518757,0.4216932068356693,0.4274809160305343,0.2008390128612518,0.2202824750691652,0.592354085507285,0.808557391166687,0.4142972891564218,0.736,0.2251379936933517,0.8466479325572059,0.816645056189189,0.2580645161290322,0.8377976190476191,0.6141340114292593,0.4,0.8295281582952816,0.6773895343491507,0.5660377358490566,0.7010247136829415,0.6315026222423743,0.48,0.9211111111111112,0.7442070937192888,0.5185185185185185
resnet,17,band_0p05_5__n404__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n404__independent_rms__snr10.npz,3974476819ebec6028e3878181e862a6aaa080288c4eec2333c911bb72357864,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,d418e76dc50c019f6392a4d54dc63eb85f2a03f272eb95b3fa8cf68b5f293b36,0.901035189539798,0.7865642267682416,0.6856327731764132,0.911823689599122,0.7965223983365554,0.7211895910780669,0.1010605469346046,0.1134317586012184,0.3173745028799826,0.8654710650444031,0.3100861783206578,0.942,0.0557088777422905,0.911280610196708,0.9005905713079859,0.803921568627451,0.9002976190476191,0.6427978657443634,0.5531914893617021,0.9370877727042112,0.8674125513809581,0.8070175438596491,0.8065099457504521,0.7391694960572515,0.6486486486486487,0.95,0.7828506493506493,0.6153846153846154
resnet,17,band_0p05_5__n505__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n505__electrode__snr0.npz,cafe663c48da54c839901e98ea5f3708df50fd9e3fa3d348a8ef588ebf3c853d,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,d69f5041e15d63f0767600de58a44c07d8dd3bb08d9575c8b5fa67c1ef8fd301,0.8017289240604686,0.6630682119355009,0.3856206856206856,0.606425872369171,0.3657570870622644,0.3616236162361623,0.2437491416931152,0.2638421566225587,0.7358999714588919,0.8462671637535095,0.3690946507714726,0.658,0.2685200870037079,0.8137294259333601,0.8148919611420213,0.1071428571428571,0.75,0.4740888770225386,0.3636363636363636,0.7463216641298833,0.5807739627332871,0.4324324324324324,0.7763713080168776,0.6503554895488886,0.4415584415584415,0.9222222222222224,0.7952307692307692,0.5833333333333334
resnet,17,band_0p05_5__n505__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n505__electrode__snr10.npz,75688bf16adfb6bc6d3c5c80efefa4c4a948c9f988425c48c7a96a0f380fdf65,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,fd7316df75216a00cb0bc0e68ce21362a7f762568de19975f8962bdd1afb2663,0.8994865294733378,0.7929100244944122,0.6850218329328477,0.8944924109687361,0.7700987188550638,0.7094339622641509,0.109644316136837,0.1152619011029601,0.340003458986459,0.8554205298423767,0.3284929414410474,0.926,0.0789854303002357,0.8984343637093537,0.8902945749181115,0.7835051546391752,0.9092261904761904,0.678698425096155,0.5714285714285714,0.9142567224759006,0.8328448611959463,0.7407407407407407,0.8221820373719108,0.7622238607734475,0.7368421052631579,0.9533333333333334,0.8004884004884004,0.5925925925925926
resnet,17,band_0p05_5__n505__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n505__independent_rms__snr0.npz,c948d6869fe3da9ea19f38788c1e28608b92e6ce9c49a8a7b42c4dcf899fb727,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,85bdd35ebc90dca1ee3bbc4f01cbda573c338daeb8fdd2c4b8cd6b320c1c1f56,0.8506605346005225,0.7115698263136093,0.4931588197193131,0.7114057123556606,0.4548369351429314,0.4758364312267658,0.1907661706209182,0.2169300422593952,0.5682526779713375,0.813209593296051,0.4101801320729738,0.754,0.2150101661682129,0.8594941790445604,0.8569423463443508,0.3384615384615385,0.800595238095238,0.5511235003749917,0.4057971014492754,0.8772196854388635,0.7618842448689502,0.6415094339622641,0.7715491259795056,0.6770440616247762,0.5283018867924528,0.9444444444444444,0.7108549783549782,0.5517241379310345
resnet,17,band_0p05_5__n505__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n505__independent_rms__snr10.npz,f5fcd0e0814f2636cb4e66595032aadffcf3154a5e7d8980f6a9224a2fc20cdc,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,b643bc22315485c86244632fe416992d46b1d54b6f7558319fefd0f54d9ae3ec,0.9075555311734232,0.7949524846392843,0.6788346413162086,0.9169111903907454,0.8091028422200266,0.7116104868913857,0.0990132391452789,0.1069810124989598,0.3083329405567798,0.8674017190933228,0.3036623054780565,0.942,0.0525317601859569,0.918506623845845,0.9083448057425244,0.8118811881188119,0.8965773809523809,0.632299823311379,0.5531914893617021,0.939117199391172,0.8696774224159769,0.7142857142857143,0.8257986738999398,0.7548557156418847,0.7222222222222222,0.9577777777777778,0.809584656084656,0.5925925925925926
resnet,17,band_0p05_5__n8128__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n8128__electrode__snr0.npz,843dfd31887d1ec854eeca7e40a409cf92bb483dd10828b0a9824fa0f6e480d1,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,d072ed5dd6140c7a27407bcb5b836be173de2456e0c4f90d8050da0d10baa658,0.8090628511538981,0.6276130900067877,0.3382683736367947,0.5978552278820375,0.356531178993863,0.3269961977186312,0.2495501041412353,0.2734719432815908,0.7488900848163808,0.8479246497154236,0.3670390641777463,0.654,0.2716467380523681,0.8374146928944199,0.8225695871463987,0.0,0.712797619047619,0.445836592421403,0.3333333333333333,0.7661085743277525,0.5157481843410262,0.3243243243243243,0.7956600361663653,0.6556293678433922,0.4736842105263157,0.9333333333333332,0.6982817182817183,0.56
resnet,17,band_0p05_5__n8128__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n8128__electrode__snr10.npz,1daf515d1d35336643c82b5e3affcd5d7d689a2d36675b735c94dc3574868b7c,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,7dedb9cc6b4ee63f1388752b84fb3124bf215a4b4cb7ab62c0ece7032ba0d009,0.9018951234288266,0.7776838472742498,0.6724805479692698,0.8934158029173968,0.7577706214991035,0.6893939393939394,0.1136870235204696,0.1216582187972963,0.3468860724529564,0.8541250824928284,0.3292981268926112,0.92,0.0793152302503585,0.9028502609393816,0.8897134766534143,0.7578947368421053,0.8950892857142857,0.6353158575362523,0.5306122448979592,0.9112125824454592,0.7946625602411215,0.7017543859649122,0.8481012658227848,0.7758636309388192,0.7567567567567568,0.9522222222222222,0.7928637110016419,0.6153846153846154
resnet,17,band_0p05_5__n8128__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n8128__independent_rms__snr0.npz,134b697fd86aa0a71bdce676e63fecbf4435048d79ea6e9b7a0f6f43ce0e6db7,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,bd6ddd026959e7f1a4398bc178a3e496c15ec757afdd8cf4b1e27ac806aa784e,0.8385570302398012,0.6892748220522158,0.4492200920772349,0.6949399421587047,0.4283149488984334,0.4334600760456273,0.1989299803972244,0.2242571809589862,0.582334342147774,0.8109675049781799,0.415584682525257,0.746,0.2218584269285202,0.8430349257326375,0.8193659012113679,0.303030303030303,0.8392857142857143,0.5290817740266269,0.3939393939393939,0.8305428716387621,0.6630933097370026,0.5306122448979592,0.7365883062085593,0.6678564460513379,0.5185185185185185,0.9433333333333332,0.7669766792347437,0.5
resnet,17,band_0p05_5__n8128__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p05_5__n8128__independent_rms__snr10.npz,4668bc9b5609ba8b4333b327812f5b3f0fc8b0a9c440de6de644a67ca1624b19,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,d46b5b87ed7bedfd3a7b833b93d032ffa17b4dd8e561eedd1908c0ec0cabb2fa,0.8998705828430549,0.7845158896548233,0.7066716943187532,0.9127736378797154,0.7940464657845214,0.7396226415094339,0.1003633886575698,0.1003360647186637,0.3175910728584128,0.868942379951477,0.3034232346104429,0.95,0.053286250680685,0.9096748293857888,0.8989456570198042,0.8235294117647058,0.8936011904761905,0.6652012643722258,0.6222222222222222,0.9320142059868088,0.8466857359070186,0.75,0.8107293550331525,0.7426644652548116,0.7222222222222222,0.9533333333333334,0.7690823257202567,0.6153846153846154
resnet,17,band_0p5_40__n101__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n101__electrode__snr0.npz,4e08069b0511c3186ef0728ddbf509ab572f53ce45b6a57ae2ce4dd63641b882,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,598aeaed753a667a31135d3de49a117bd1b1368fe30f76250aa13c3d210f1d6a,0.8264468800347645,0.6792108659798786,0.5161625744332443,0.7298980388845496,0.4472568021395673,0.5020242914979757,0.1941601186990738,0.2071267698109149,0.5559781525221109,0.8112059235572815,0.427463621389444,0.746,0.2292215675115585,0.8879967884383781,0.8728688040157362,0.3880597014925373,0.75,0.457455083790652,0.4680851063829787,0.8026382546930493,0.627020294250346,0.5660377358490566,0.7438215792646172,0.6654838524936013,0.5660377358490566,0.9477777777777778,0.7732262953490574,0.5925925925925926
resnet,17,band_0p5_40__n101__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n101__electrode__snr10.npz,97fa7669eb3851fb899c4cf6b06fd69653237dfd62df0feaac59e29406ed78df,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,8257e5953e27e00033063c8d863822acf41478cc679c72ecbd7dc90abe37550c,0.8947165145411999,0.7794525584294728,0.6847720637267034,0.9032108251884065,0.7849940184043561,0.7245283018867924,0.1048014312982559,0.1256438480131328,0.329674050154442,0.8587429523468018,0.3228636120161659,0.926,0.0688706636428833,0.9132878362103574,0.8946347939513002,0.8316831683168316,0.896577380952381,0.6786083083113543,0.6046511627906976,0.9167935058346016,0.837185631329656,0.7307692307692307,0.8047016274864375,0.7352467569677523,0.7567567567567568,0.9422222222222222,0.7515873015873016,0.5
resnet,17,band_0p5_40__n101__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n101__independent_rms__snr0.npz,331d7d375c28c75a225e3e24a9240b2696a0fe25fb48ecf029147f7f3a9d9d94,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,fb03f70c8f0fcbbcb81f54c9db745fb57d2db32f1360539732e04f3c65e90db4,0.8500781264921826,0.6961340635412465,0.5373039301653332,0.778873150239598,0.5204995476095365,0.5333333333333333,0.1627617478370666,0.179856208100915,0.4822517285091958,0.7963933944702148,0.4406233864449965,0.79,0.1948882937431335,0.8659173022882378,0.8507044876375172,0.4864864864864865,0.7864583333333333,0.500318831401489,0.48,0.8472856418061898,0.6703589809156416,0.6101694915254238,0.8107293550331526,0.6872567157202827,0.5581395348837209,0.94,0.7720313020313019,0.5517241379310345
resnet,17,band_0p5_40__n101__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n101__independent_rms__snr10.npz,38afb22ae15e43a8f2e9f7eb363f6c8f9cf5d318d2dce1cf92645be2086d9ab5,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,cf091e96742453cae012bc5a361dc99542d6f8b793be4317370c5a1086869c2a,0.9086678237062812,0.8015482060599274,0.6852902352902353,0.9195499356146164,0.8163632612542778,0.7279411764705882,0.0946258082985878,0.1051288458146155,0.3026058246645867,0.8677210807800293,0.3042311727772669,0.936,0.0532604269683361,0.9128863910076276,0.8999321925272993,0.8269230769230769,0.8973214285714285,0.6743325769302937,0.5777777777777777,0.9309994926433284,0.8668591351394579,0.7857142857142857,0.8499095840867992,0.7670213783127209,0.7027027027027027,0.9522222222222224,0.7995957473898649,0.5333333333333333
resnet,17,band_0p5_40__n202__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n202__electrode__snr0.npz,e565e7cce88450a7763ae138af4d4e669a1550dc0a115fe2f0f8c4cdff2395d2,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,24302846eaecb28df5f2c4843230d919a0672b800cb4e361ffebee49362d8cee,0.8238020634023873,0.6530370488338031,0.5167997681533366,0.7219184733275633,0.4301639019730847,0.5101214574898786,0.1936217099428177,0.2036008831709623,0.559386531198914,0.808302640914917,0.4264197940088379,0.774,0.2236167341470718,0.8374146928944199,0.8012825944740095,0.4057971014492754,0.7723214285714286,0.4872775881505543,0.4782608695652174,0.8340943683409436,0.6461323019320935,0.6153846153846154,0.7540687160940325,0.6206888380437303,0.5660377358490566,0.9211111111111112,0.7098039215686274,0.5185185185185185
resnet,17,band_0p5_40__n202__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n202__electrode__snr10.npz,199ffa1a7377196795e32c174eb8d3abd500835eac076342239805712ed5dbf9,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,e965f3f375cb62c05d9a383d85fe2663d5976e0fd0f19c9b0c71179f87fb30e1,0.9002273103553577,0.7849228587887531,0.6696116317494621,0.901374258512592,0.7813117755416361,0.7058823529411765,0.1062709540128707,0.1179891219101846,0.3328524506493035,0.8557756543159485,0.3223959709588754,0.924,0.0719132199883461,0.904456041750301,0.8904116544707528,0.7920792079207921,0.90625,0.6758737046683475,0.5652173913043478,0.9228817858954844,0.8388105919509414,0.7719298245614035,0.8197709463532248,0.7500010268364081,0.7027027027027027,0.9477777777777778,0.7695173160173159,0.5161290322580645
resnet,17,band_0p5_40__n202__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n202__independent_rms__snr0.npz,456eb73583106857cb9c5697017e7b5c88cf8885753a8e1cf8ac8e54b0bb40cf,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,621a2f20b5795325f1a8bce973d022424288ff0c01d445c83776cd247bb4e4df,0.8616070687264807,0.6981395274033835,0.5585093518186479,0.7825462835912267,0.5324321683211993,0.546875,0.1623150259256363,0.1865886560566723,0.4757184058302692,0.7991049885749817,0.4357012198995508,0.8,0.1932660043239593,0.8807707747892413,0.8668783841471908,0.4736842105263157,0.84375,0.5017215149616465,0.52,0.8533739218670726,0.7002469730726406,0.576271186440678,0.7890295358649789,0.7096628138974885,0.6511627906976745,0.941111111111111,0.712187950937951,0.5714285714285714
resnet,17,band_0p5_40__n202__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n202__independent_rms__snr10.npz,441da3274bcb93c6646a7ed36e8de822a1e76b29096b29d606e1f5048ee2ac83,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,7f94ac8250ff245d29587ca39e4f89f9e10cdaa65b047f9012292c2c97613e50,0.9079008250788048,0.790626539704948,0.672619067008086,0.9157712524540332,0.8105964806674307,0.7106227106227107,0.0980096086859703,0.1018318095263093,0.3095640574072556,0.8653507828712463,0.3059718218295985,0.938,0.0546667389571666,0.9128863910076276,0.8977677500338386,0.8155339805825242,0.9040178571428572,0.6491944603215236,0.5333333333333333,0.9315068493150684,0.8596839880167577,0.7241379310344828,0.8366485834840265,0.7593812432572582,0.7567567567567568,0.9544444444444444,0.7871052568953618,0.5333333333333333
resnet,17,band_0p5_40__n303__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n303__electrode__snr0.npz,a54378597243cfec69ac5c191c9470aa6c7d9bf1d04fcae0ffbbb5a1818b744e,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,316761c96ffb3d362b010a28620b05e75db43794f2c11e971d5c09e01844d278,0.8236456032895738,0.6616436685504692,0.4608473656611077,0.7145299867007241,0.4279955418301369,0.4497991967871486,0.1983137875795364,0.2064548349753022,0.5731412841905639,0.8132392764091492,0.4243818536096379,0.722,0.2336488962173462,0.8759534323564833,0.883146139738709,0.2903225806451613,0.7232142857142856,0.3774442596336219,0.392156862745098,0.8138001014713343,0.6954864896775121,0.5769230769230769,0.7763713080168777,0.6359908168996924,0.5263157894736842,0.9288888888888888,0.7161506368028107,0.5185185185185185
resnet,17,band_0p5_40__n303__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n303__electrode__snr10.npz,ce0a484ae96734a181acb2c2b5719dc6c46d856f6ef0bf928a096c72e830d9af,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,74a381f744055668c0472deda0245327a8c4294f9b75c336b66d86ed83f85794,0.899677820679105,0.7907346742977563,0.657365873331808,0.9051740516349666,0.7926044431439304,0.6914498141263941,0.1039992347359657,0.1147199031114578,0.3247795268871852,0.860190212726593,0.3193812202665232,0.914,0.0671608448028564,0.9060618225612204,0.9015789168569176,0.7835051546391752,0.8928571428571429,0.6509103237311751,0.5217391304347826,0.923896499238965,0.8473118726081084,0.7636363636363637,0.83001808318264,0.7626926046129272,0.717948717948718,0.9455555555555556,0.7911796536796536,0.5
resnet,17,band_0p5_40__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n303__independent_rms__snr0.npz,5222cad356e0d8fc3e66a8f144d24184c94c5ffb46913c01b0a03310a9179f98,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,7e9943f6ebae0172458f5fca72e9f660bfea32931f610a7ca9d6d5e119c9a504,0.8585051000940765,0.7195588014769531,0.5684324870531767,0.7801608579088473,0.5244720932389102,0.5625,0.1634003221988678,0.186051094956696,0.480258375967204,0.7966516613960266,0.4385691281369786,0.8,0.1978437751531601,0.8932155760738659,0.8897081408633518,0.5333333333333333,0.7760416666666666,0.4990888834611942,0.4615384615384615,0.871638762049721,0.7256968790919878,0.6551724137931034,0.7938517179023509,0.7109756892525125,0.5714285714285714,0.9577777777777778,0.772324414715719,0.6206896551724138
resnet,17,band_0p5_40__n303__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n303__independent_rms__snr10.npz,a3e209af702807ed1ffb879ff6fb4adbe06e289f230be1d798e6dc81f3597e34,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,419a7cb39a0082bc983df2a9f1cde14f38fb3311a54062d8e8c39dc585c84db4,0.9119357245465048,0.8030043849109063,0.6763024995438789,0.9211754026725212,0.8139467313930574,0.7142857142857143,0.0955110937356948,0.0945916943401098,0.3006510443830067,0.8661523461341858,0.3054184480709909,0.936,0.053272970020771,0.9213167402649538,0.9104496506243592,0.82,0.925595238095238,0.7296203224879696,0.5833333333333334,0.9315068493150684,0.8436774539256346,0.7407407407407407,0.8245931283905967,0.7462686418585385,0.6857142857142857,0.9566666666666668,0.7850058556580295,0.5517241379310345
resnet,17,band_0p5_40__n404__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n404__electrode__snr0.npz,0e3b7644ab8cdec76f57b9062a31586a66b1d24970413887ad6f1608f60382eb,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,ba9e93244d0e39a5f822bcf54514c64bf36759c47f2c74e8e02a1af5627d1f28,0.8181112097675008,0.6477456047676882,0.451007410056221,0.7120390112093897,0.4313186409374508,0.4489795918367347,0.200839564204216,0.2166180553138256,0.5741451094413921,0.8103340864181519,0.4273043088903359,0.726,0.2371163070201873,0.8763548775592132,0.8558684764374062,0.2857142857142857,0.7366071428571429,0.4362408074164619,0.425531914893617,0.802130898021309,0.5981390174204793,0.5555555555555556,0.7576853526220615,0.6716757857601567,0.5882352941176471,0.9177777777777778,0.6768039368039368,0.4
resnet,17,band_0p5_40__n404__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n404__electrode__snr10.npz,2ab03cad8ae93303d0687e5c460b52c10ccf40515221d8c564171e4aae99805f,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,99efcb8ccc390c298175e7873bd47129e007870626c044398d8eff2eef0c641a,0.904749241263114,0.7933579210099667,0.6666882621342891,0.9077494669734648,0.7926616983283584,0.6985294117647058,0.1028210222721099,0.123309930421412,0.3204698711077223,0.8585987091064453,0.3237806175126431,0.912,0.0690635070204734,0.911682055399438,0.9044432914332552,0.7878787878787878,0.9010416666666669,0.662814192666279,0.5217391304347826,0.9284627092846272,0.8561260418961116,0.7586206896551724,0.8270042194092826,0.753052543700653,0.7027027027027027,0.9555555555555556,0.7903535353535354,0.5625
resnet,17,band_0p5_40__n404__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n404__independent_rms__snr0.npz,f3f712aa4002b4e870e8b9cb7a887031c91e829bc3ee3071fe8a8631e329956b,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,f12bd057097a680b55768afd79a78cef6ab3f276e2213a417b487fec9b3281da,0.8453328821981163,0.7153467470218949,0.5257695103559765,0.778176521500496,0.5102837082994279,0.52,0.1654291301965713,0.1898227366432547,0.4867682959470683,0.8005857467651367,0.4336846648608083,0.784,0.1946698129177093,0.8703331995182657,0.8482317902885304,0.4722222222222222,0.7901785714285714,0.522645561115905,0.4081632653061224,0.8741755454084221,0.7671425576844113,0.631578947368421,0.7486437613019892,0.6366512649258085,0.5454545454545454,0.9433333333333334,0.8020625610948192,0.5714285714285714
resnet,17,band_0p5_40__n404__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/band_0p5_40__n404__independent_rms__snr10.npz,eae7f2f3e96dcf023d398e67973ef8e642574064f44d7ba3c8785b122d1b1e5c,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,fd21a1a4304edce210656c607892a80abad09bd3e8337d09749c5d0731b61700,0.9011533822743192,0.7862056245943306,0.6833085433246413,0.9114437102868844,0.7979017573479907,0.717948717948718,0.1004744097590446,0.1035133689325302,0.3166499352542309,0.8629396557807922,0.3114104044206011,0.942,0.0558047369122505,0.909273384183059,0.9009056315536274,0.7961165048543689,0.8936011904761905,0.656689530316175,0.5531914893617021,0.9340436326737696,0.872955484711847,0.7931034482758621,0.8221820373719109,0.7454469513594784,0.7027027027027027,0.9466666666666668,0.7550305250305249,0.5714285714285714
