epoch,train_loss,val_loss,val_macro_auroc,val_macro_ap,val_macro_f1_at_0p5,clean_count,clean_fraction,independent_count,independent_fraction,electrode_count,electrode_fraction,snr_20_count,snr_10_count,combo_RA_LA_LL_count,combo_V1_count,combo_V2_count,combo_V3_count,combo_V4_count,combo_V5_count,combo_V6_count,combo_RA_LA_count,combo_LA_LL_count,combo_RA_LL_count,actual_snr_db_count,actual_snr_db_mean,actual_snr_db_std,actual_snr_db_min,actual_snr_db_max,actual_snr_error_db_count,actual_snr_error_db_mean,actual_snr_error_db_std,actual_snr_error_db_min,actual_snr_error_db_max,rms_match_relative_error_count,rms_match_relative_error_mean,rms_match_relative_error_std,rms_match_relative_error_min,rms_match_relative_error_max,exposure_count,unique_records,exposure_min,exposure_max,order_sha256,epoch_seconds,elapsed_seconds
11,0.2738317074736062,0.3117561854720671,0.9157455579619412,0.7955887617712389,0.7024421586642122,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,e538b8571529be78707de2e15d086388771c63a2d1329f2471289f8e37ebd544,32.20292310009245,345.52865610003937
12,0.2673614401918919,0.34769004230619255,0.9125598085779343,0.7910150398304787,0.6693765194102084,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,9504d1207884869acfd35df03ac58b8d544ce2bcd9601830a38e4c2c539a3c40,31.42081689997576,377.1119223999558
13,0.2669954431807791,0.3021804508436315,0.9168523950764091,0.7978434156265392,0.6995739092184527,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,3a8fa19ea31d5a8bcde347adc6e8796566529c1abda2e4532b879c71386ad70b,31.81497260008473,409.0509768000338
14,0.2650414445212674,0.30712854359489894,0.9186796635113763,0.7997677180812767,0.705954929697353,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,8e1692583d4de1e6a728bb4bd87f26315718766197b06d9aba8c4815f22386bd,32.00588459998835,441.20062659995165
15,0.26374797548141893,0.36268083794252515,0.9123027264289515,0.7879373130882852,0.670581437060208,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,e535c09a409735f7e95c1a8f6b4ac3cb27989055be460d421d4e9354bb711f16,31.770971999969333,473.1171211999608
16,0.2602448479907626,0.33265931153008566,0.9177837151833559,0.7995097554956799,0.6819909094890667,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,ad625687cc74a8e33d1029ecd2da499575dea7cf006ee6094a4c90789299dd88,31.59617159992922,504.8377695999807
17,0.258880765243817,0.329583964387835,0.9174338671197152,0.7966092970070224,0.6940084247147175,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,542bad616272a7cc06fd6caf9b5eaaa3678c2a81a54c20fcc5b3ce5e460c696d,31.7085615999531,536.6669176999712
18,0.25352106610580394,0.31853749775930973,0.9185089500547722,0.7982858295506647,0.7011513933798845,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,d96a7714afed8b700b66e9ebe75883bbe5c6ab393a67f1031bc646dbc13ac2b8,31.53725100005977,568.3382203000365
19,0.2507856777877669,0.3507034452241487,0.917074997112772,0.7980081345045055,0.6709167883865464,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,75caf109b36e9a433db345649a650c7aea2c1a88e1abe464b2a0a01082892380,31.823310200008564,600.2788264999399
20,0.25002505893842364,0.3550269901196977,0.9158499290393619,0.7929419421280028,0.6893803206281699,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,447d919b1545457380ce55cfc06034e0fb462b97c586e7336ea3d96dedf106f5,31.28711439995095,631.6881725999992
21,0.24986708152352774,0.3560882920654489,0.9154705467633099,0.7951887933881627,0.6885652296350012,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,d69c82017db74676daa5369371dd9fca3b48e1b0593666fe54855109ea3ccd8e,31.69682080007624,663.5022354000248
22,0.2510497705931129,0.31774599826569216,0.9187917338751801,0.7987285090840622,0.7126807252134965,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,bad9f909dc2c606410d60702bc7b1fd9a5c094319178acf33c298ebac0dd4556,31.718024600064382,695.3467043000273
23,0.24685100858341585,0.35925644194535417,0.9174163902023027,0.7974806746662709,0.6811846660097148,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,e2dd568def4df3773b81f1aef2fa42426eea4616e962a225a2b207bd2c196205,31.865325700026006,727.362113500014
24,0.24571077750999681,0.32722122685329336,0.9182490548064749,0.7977880117204145,0.7005060407122512,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,ccc468fd17453743a8c426fd4860a41e943dc3907d9fbccbffa912e3080c2218,32.0342339000199,759.5278604000341
25,0.24340774189376407,0.29510817234469483,0.9227586471464834,0.8052435931260762,0.7358146424204198,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,5311a64338232da15bdc5b355fb814c3fa45b891356fd4ffbfc717a52d0d48ca,32.109370599966496,791.7698227999499
